-0.230052065,-0.72438455,2.697200694,2,-0.23430196,-0.543161714,2.701448417,2,-0.23754586,-0.362760897,2.694341402,2,-0.237467231,-0.231960097,2.721644178,2,-0.373328068,-0.465292374,2.642582135,2.000000723,-0.477895863,-0.58279021,2.46240105,2.000006555,-0.51995423,-0.63387531,2.291023008,2.000000646,-0.510239446,-0.653369668,2.197825915,2.034363849,-0.079944253,-0.474693694,2.662816064,2.000000857,0.058738551,-0.57494122,2.576682737,1.000000991,0.154910078,-0.641922094,2.437565669,1.007549014,0.151764196,-0.651274949,2.295384338,1.024646227,-0.294247241,-0.713987366,2.664303354,2,-0.27171519,-0.67240122,2.247488403,1.996768902,-0.521435105,-0.636812092,2.296045675,2.000000044,-0.51978559,-0.653403247,2.1703294,1.999999242,-0.160425543,-0.717790815,2.667003666,2,-0.125726968,-0.683189162,2.271625763,1.993087527,0.130475266,-0.682327437,2.303148765,2.000001087,0.122559372,-0.607621951,2.329480067,1.999999101,-0.236949257,-0.407803841,2.698277277,2,-0.516891203,-0.659960949,2.176671383,1.999999982,-0.446766226,-0.647024892,2.175159709,1.999999964,0.18628982,-0.662089376,2.26441907,1.999936749,0.212047545,-0.647802405,2.277068982,1.999936684,0
-0.230563535,-0.728473232,2.69518459,2,-0.234305294,-0.548105566,2.698797777,2,-0.237531905,-0.367409464,2.691262475,2,-0.237956532,-0.236925984,2.717382472,2,-0.372598791,-0.469530804,2.640617339,2.000000868,-0.475526761,-0.585131079,2.466531795,2.000007726,-0.518037561,-0.640248774,2.297089946,2.000000687,-0.509870498,-0.663804838,2.195584402,2.041694721,-0.081376566,-0.477956769,2.660797666,2.000000957,0.057154947,-0.579768553,2.575133611,1.138634445,0.152927524,-0.647276676,2.434795451,1.132845831,0.151281262,-0.65964015,2.295144969,1.167685329,-0.29523292,-0.718604426,2.662855075,2,-0.297634447,-0.654346356,2.282553757,1.929587069,-0.504312547,-0.649603738,2.335861459,1.966141139,-0.505613565,-0.662501005,2.209184398,1.963361046,-0.160751086,-0.721747791,2.665506967,2,-0.122238816,-0.688608199,2.273335201,1.988642434,0.132568714,-0.68379358,2.313193143,1.966729714,0.126968972,-0.619732757,2.322400814,1.989982497,-0.236966014,-0.412505073,2.695398538,2,-0.517665507,-0.670670633,2.174450682,1.999999977,-0.446545032,-0.657827765,2.172853529,1.999999952,0.182394093,-0.670475228,2.26456051,2.000000932,0.210344294,-0.654865519,2.27702207,2.000000891,0
-0.23110893,-0.732560506,2.693138205,2,-0.234323291,-0.55310163,2.696054446,2,-0.237504809,-0.372111386,2.688089233,2,-0.238444599,-0.24199002,2.713042803,2,-0.371792955,-0.473606689,2.638745315,2.000001005,-0.473077682,-0.587495699,2.470689858,2.000008792,-0.516037508,-0.646791696,2.303034445,2.000000704,-0.509477016,-0.674330459,2.193555819,2.048559888,-0.082964547,-0.481052036,2.658777443,2.000001033,0.055347011,-0.584500805,2.573676352,1.274334171,0.150830221,-0.652808974,2.432192523,1.251891357,0.150806954,-0.668044263,2.295351136,1.307243598,-0.296075229,-0.723175819,2.66142789,2,-0.323349564,-0.637532159,2.316226328,1.867999634,-0.488620095,-0.662525307,2.372122565,1.933795646,-0.492406629,-0.671872908,2.244670091,1.928124191,-0.161253985,-0.725718709,2.663947598,2,-0.118140133,-0.693157797,2.276662371,1.983580977,0.134632546,-0.685546547,2.322987833,1.934854547,0.131180867,-0.631969967,2.315393779,1.980469542,-0.236977287,-0.41726013,2.6924208,2,-0.518435934,-0.681484906,2.172368675,1.999999972,-0.446381263,-0.668748183,2.170723684,1.99999994,0.178688662,-0.678923096,2.264862082,2.000079953,0.208502122,-0.662022602,2.277315574,2.000079945,0
-0.231722255,-0.73658693,2.691002738,2,-0.234375078,-0.558089022,2.693200398,2,-0.237464891,-0.376844213,2.684839117,2,-0.238925361,-0.247135688,2.708659722,2,-0.370907953,-0.477487393,2.636989733,2.000001124,-0.470590425,-0.589913322,2.474785282,2.000009676,-0.513974636,-0.653472302,2.308748604,2.000000691,-0.509064884,-0.684842592,2.191846604,2.054485194,-0.084710442,-0.483955372,2.65677226,2.000001076,0.053302042,-0.589069477,2.572341223,1.40435768,0.148631169,-0.658499523,2.429816254,1.361866926,0.150361936,-0.676423697,2.296048974,1.4402276,-0.296805661,-0.727636986,2.659957685,2,-0.348339245,-0.6222607,2.348006909,1.812767431,-0.474786408,-0.67532792,2.403746519,1.904380231,-0.480491379,-0.681392249,2.275743309,1.895625427,-0.16196988,-0.729646302,2.662252863,2,-0.113385217,-0.696688363,2.281784436,1.977974381,0.136617272,-0.687622248,2.33247658,1.905682164,0.135025664,-0.644240605,2.308624732,1.971922338,-0.236986663,-0.422038248,2.68935139,2,-0.51918116,-0.692306094,2.170508516,1.999999966,-0.446313573,-0.679672263,2.16887974,1.999999928,0.175284506,-0.687367074,2.265325019,2.000173398,0.206534665,-0.669248045,2.277981917,2.000173431,0
-0.232432737,-0.740515906,2.688741535,2,-0.234478195,-0.563020546,2.690228263,2,-0.237412434,-0.38158783,2.681528313,2,-0.239391848,-0.252347835,2.704262951,2,-0.369942528,-0.481144523,2.635369894,2.000001216,-0.468100266,-0.592407045,2.478743731,2.000010293,-0.511868337,-0.6602557,2.314144715,2.00000064,-0.508638097,-0.695239348,2.190569216,2.058924959,-0.086611629,-0.486647538,2.654796539,2.000001078,0.051012894,-0.593414883,2.571151111,1.526309455,0.146339831,-0.664326224,2.427711994,1.460420812,0.149962195,-0.684723711,2.297270218,1.563844837,-0.29745401,-0.731946851,2.658402703,2,-0.372116322,-0.608782564,2.37746608,1.76455554,-0.463150408,-0.68779524,2.42986925,1.879116506,-0.470128475,-0.690951431,2.30156955,1.867069335,-0.162927355,-0.733496332,2.66037438,2,-0.107942217,-0.699073156,2.288842595,1.971929321,0.13847713,-0.690058124,2.341592914,1.880345132,0.138366107,-0.656459765,2.302236327,1.964720487,-0.236997382,-0.426812954,2.686198829,2,-0.519878616,-0.703040104,2.168957514,1.999999962,-0.446382078,-0.690488904,2.167441305,1.999999917,0.172273889,-0.695751677,2.265947569,2.000280055,0.204448834,-0.676521855,2.2790447,2.000280136,0
-0.233261687,-0.744335423,2.686343629,2,-0.234647083,-0.567864525,2.687143097,2,-0.23734767,-0.386324615,2.678171565,2,-0.239836213,-0.257612368,2.699876386,2,-0.368897145,-0.484554355,2.633899904,2.000001271,-0.465634,-0.594991297,2.482510785,2.000010551,-0.509736298,-0.667103589,2.319160136,2.000000547,-0.508198353,-0.705423007,2.189839003,2.061270285,-0.088659751,-0.489114644,2.652861805,2.000001026,0.048479355,-0.597488836,2.570119827,1.638244549,0.14396164,-0.670264128,2.425908116,1.545790982,0.149617713,-0.692900003,2.299029112,1.67571405,-0.298045232,-0.73608963,2.656747246,2,-0.394250073,-0.597283631,2.404262895,1.723918643,-0.453943712,-0.699755005,2.449898696,1.858936672,-0.461499511,-0.700468026,2.321574148,1.843456022,-0.164144801,-0.737259324,2.658292276,2,-0.101797747,-0.700215618,2.297930121,1.965589144,0.140172406,-0.692891615,2.35025766,1.859732434,0.141105934,-0.668551779,2.296340099,1.959126555,-0.23701208,-0.431562649,2.682973304,2,-0.52050501,-0.713598376,2.167804809,1.999999957,-0.446627127,-0.701092266,2.166535419,1.999999907,0.169724856,-0.704033899,2.26672458,2.000397783,0.202243564,-0.683829733,2.280516748,2.00039792,0
-0.234220386,-0.748054954,2.683821486,2,-0.234891828,-0.572603909,2.683961559,2,-0.237270835,-0.391039868,2.674782141,2,-0.240249904,-0.262916136,2.69551777,2,-0.367774308,-0.487699155,2.632587885,2.000001275,-0.463209601,-0.597671442,2.486052957,2.000010355,-0.507594415,-0.673974675,2.323759432,2.000000405,-0.507744934,-0.715302199,2.189770503,2.06086195,-0.090840174,-0.491349337,2.650976305,2.000000913,0.045709259,-0.601256667,2.569251104,1.738721623,0.141498411,-0.676285718,2.424415322,1.6168734,0.149332087,-0.700919818,2.301319941,1.773927972,-0.29859738,-0.740071833,2.654999323,2,-0.41438388,-0.58787454,2.428157584,1.691272036,-0.447283228,-0.711084178,2.463544454,1.84441084,-0.454701687,-0.709886819,2.335470384,1.825509505,-0.16562818,-0.740947402,2.656013393,2,-0.094960955,-0.700056862,2.309080335,1.959133162,0.141671918,-0.696158193,2.358379228,1.844440301,0.143192885,-0.680451227,2.291010647,1.955269433,-0.237032622,-0.436270939,2.679686824,2,-0.521036884,-0.723899737,2.167138731,1.999999955,-0.447088218,-0.711384108,2.166293142,1.9999999,0.167678657,-0.712184422,2.26764683,2.000523404,0.199909989,-0.691163304,2.282398267,2.000523603,0
-0.23530965,-0.75169969,2.681205354,2,-0.23521758,-0.577233709,2.680709461,2,-0.237182308,-0.395722417,2.671371922,2,-0.240623982,-0.268247006,2.691199016,2,-0.366578772,-0.490569341,2.631435226,2.000001219,-0.460837337,-0.600445414,2.489355718,2.000009608,-0.505457116,-0.680825723,2.327933826,2.000000211,-0.507274912,-0.724794124,2.190473222,2.057008258,-0.093131916,-0.493352635,2.649144691,2.000000729,0.042719232,-0.604698412,2.568538386,1.826814474,0.138949534,-0.682361487,2.423227753,1.673242945,0.14910301,-0.708762495,2.304115463,1.857077698,-0.299121303,-0.743916653,2.653184693,2,-0.43224583,-0.580584801,2.449017261,1.666852244,-0.443171247,-0.721708082,2.470823371,1.835719507,-0.449748251,-0.719177962,2.343264574,1.813623256,-0.167370378,-0.744588372,2.653565873,2,-0.087466496,-0.698582773,2.32225583,1.952773511,0.142955248,-0.699889167,2.365857279,1.834742694,0.144616402,-0.692104164,2.286282904,1.953151706,-0.23706011,-0.440926747,2.676353062,2,-0.521451266,-0.73387213,2.16704382,1.999999953,-0.447803069,-0.721276053,2.166845268,1.999999895,0.166150014,-0.72018775,2.268700423,2.000652619,0.197432964,-0.698520408,2.284675289,2.000652884,0
-0.236520898,-0.755304319,2.678536663,2,-0.235624739,-0.581757926,2.677418746,2,-0.237082818,-0.400365219,2.667951616,2,-0.240949538,-0.27359409,2.686927011,2,-0.365317612,-0.493165891,2.630436056,2.000001091,-0.458521859,-0.603306694,2.49241945,2.00000822,-0.503337925,-0.687613133,2.331698258,1.999999961,-0.506783703,-0.733826758,2.19204697,2.049007996,-0.095508063,-0.495135935,2.647367814,2.000000467,0.03953503,-0.60780902,2.567965468,1.902091618,0.13631356,-0.688460756,2.422325056,1.715134215,0.148923347,-0.716419428,2.307366526,1.924248204,-0.299621883,-0.74765795,2.651339872,2,-0.447651857,-0.575362379,2.466815979,1.65068265,-0.441501502,-0.731594942,2.472042937,1.832681638,-0.446573486,-0.728332165,2.345240034,1.807841122,-0.169352016,-0.748219259,2.650992566,2,-0.079376099,-0.695829932,2.337340196,1.946749018,0.144014028,-0.704109341,2.372590002,1.830586406,0.145401375,-0.703469488,2.282153935,1.952673838,-0.237095067,-0.445524254,2.672987004,2,-0.52172652,-0.743454196,2.167597526,1.999999954,-0.448806862,-0.730691788,2.168317198,1.999999895,0.165129654,-0.728041235,2.269866535,2.000779953,0.194793467,-0.705905267,2.287318766,2.000780287,0
-0.237837935,-0.758907659,2.675861928,2,-0.236109658,-0.586186722,2.674124539,2,-0.236973674,-0.40496573,2.664531036,2,-0.241218149,-0.278948038,2.682704696,2,-0.364000125,-0.495502066,2.62957719,2.000000879,-0.456264571,-0.606247614,2.495254538,2.000006108,-0.50125006,-0.69429482,2.335086711,1.999999656,-0.506265924,-0.742340972,2.194576801,2.036178415,-0.097936673,-0.496722414,2.645642713,2.000000121,0.036191285,-0.610597542,2.567507939,1.96457254,0.13358991,-0.694552688,2.421674899,1.743388342,0.148782481,-0.723893408,2.31100317,1.974993388,-0.300099997,-0.751335127,2.649505659,2,-0.46050271,-0.572079154,2.481630239,1.642561533,-0.442070957,-0.740747782,2.467764898,1.834824959,-0.445041878,-0.737354311,2.341922228,1.80787886,-0.171542992,-0.751880629,2.648344677,2,-0.070778848,-0.691889454,2.354133356,1.941315571,0.144851613,-0.708834527,2.378484351,1.831621646,0.145599954,-0.714519809,2.27858937,1.953662693,-0.237137734,-0.450062647,2.669604478,2,-0.521843456,-0.752596746,2.168866644,1.999999957,-0.450131648,-0.739569101,2.170823069,1.9999999,0.164588141,-0.73575323,2.271121655,2.00089875,0.191971342,-0.713328284,2.290284623,2.000899153,0
