-0.184151849,-0.825886858,2.708883787,2,-0.18211376,-0.52135061,2.729761595,2,-0.17914614,-0.221206179,2.737010736,2,-0.191817708,-0.094911426,2.782010123,2,-0.337836867,-0.327603458,2.716002085,2,-0.467638673,-0.477421851,2.733703792,0.956318026,-0.383335079,-0.638780846,2.709545051,0.956137647,-0.342758036,-0.66592029,2.691914607,0.9474068,-0.001710237,-0.323051562,2.728055982,2,0.131209545,-0.467497288,2.797538545,0.998463254,0.052670222,-0.623153494,2.754249746,0.998463254,0.00605049,-0.663289724,2.696421001,0.999025515,-0.258482261,-0.8163093,2.680011519,2,-0.226039414,-1.153248765,2.702328431,2,-0.262247503,-1.468703594,2.716301699,2,-0.243437391,-1.530332782,2.637104816,0.97632321,-0.105114197,-0.814473637,2.668911756,2,-0.130628646,-1.163498046,2.706820961,1.999999396,-0.108325154,-1.486248946,2.732080671,2,-0.104290169,-1.546035233,2.64766004,0.991797172,-0.180046797,-0.295728394,2.737654436,2,-0.332166474,-0.742396643,2.667881097,2,-0.30272069,-0.646978202,2.637473673,2,-0.020323952,-0.718155784,2.625380953,2,-0.013895607,-0.633056506,2.642466046,2,0
-0.183510867,-0.825758175,2.708779268,2,-0.181896842,-0.52131792,2.729856944,2,-0.17941178,-0.221332244,2.737423794,2,-0.192106601,-0.095065318,2.782279514,2,-0.337885283,-0.327529011,2.716179785,2,-0.467542834,-0.477811367,2.733538421,0.950671047,-0.383379565,-0.638620116,2.708837022,0.950964285,-0.342337893,-0.666405351,2.690884221,0.941754944,-0.00174668,-0.322575993,2.729260391,2,0.127245142,-0.46843341,2.795267367,0.998339752,0.04330442,-0.624528163,2.739737336,0.998339752,-0.004895379,-0.667737133,2.680190398,0.999073915,-0.257838499,-0.816194881,2.679754223,2,-0.225536869,-1.153183451,2.702141499,2,-0.261869127,-1.468217348,2.71646535,2,-0.244288057,-1.529310316,2.637698594,0.987156635,-0.104485369,-0.814333809,2.66895637,2,-0.130021025,-1.163505883,2.707037018,1.999999616,-0.108355263,-1.485587728,2.732481379,2,-0.103344701,-1.544770688,2.648658218,1.00352641,-0.180173925,-0.295802957,2.737950527,2,-0.329868514,-0.744353716,2.664990175,2,-0.30034865,-0.64434702,2.634236632,2,-0.035266416,-0.721800578,2.612784609,2,-0.026821075,-0.630555346,2.626671034,2,0
-0.182847885,-0.825617786,2.708594814,2,-0.181697421,-0.521291595,2.729947618,2,-0.179752706,-0.221487719,2.737898739,2,-0.19245509,-0.095251387,2.782562354,2,-0.338024112,-0.327499662,2.716470241,2,-0.46747374,-0.478278746,2.733447462,0.946325758,-0.383429813,-0.638523394,2.708136873,0.947185684,-0.341993179,-0.666912349,2.689867897,0.937829731,-0.001820765,-0.322096811,2.730513894,2,0.123438496,-0.46930072,2.793140111,0.998268769,0.034536213,-0.625851128,2.72607145,0.998268769,-0.015115832,-0.671872376,2.664941174,0.999178867,-0.257174377,-0.81607411,2.679420395,2,-0.225012473,-1.153117712,2.701879135,2,-0.261489422,-1.467749493,2.71662394,2,-0.245107154,-1.528312361,2.638281594,0.997186135,-0.103833776,-0.814176575,2.668918078,2,-0.129379763,-1.163508421,2.707182989,1.999999906,-0.108371387,-1.484942232,2.732887491,2,-0.102426663,-1.543526759,2.649624878,1.013813247,-0.180362139,-0.29590113,2.738291133,2,-0.327683712,-0.746265594,2.662086389,2,-0.298103642,-0.641829076,2.630993858,2,-0.049153273,-0.725315316,2.601012935,2,-0.038963131,-0.628190518,2.611723213,2,0
-0.182181956,-0.825466918,2.708310403,2,-0.181530486,-0.521275829,2.730029566,2,-0.1801813,-0.221678964,2.738443688,2,-0.19287327,-0.095476261,2.782859808,2,-0.338276878,-0.327527169,2.716900351,2,-0.467443728,-0.478833024,2.733455913,0.943844513,-0.383497095,-0.638504949,2.707461119,0.945357559,-0.34175522,-0.667437927,2.688880169,0.936269559,-0.001946676,-0.321626682,2.731806145,2,0.119947929,-0.470058676,2.791273627,0.998265997,0.026644255,-0.627050521,2.713642179,0.998265997,-0.024301271,-0.675540282,2.651076142,0.99934841,-0.256508485,-0.815948852,2.678994111,2,-0.224482221,-1.15305043,2.701526637,2,-0.261113142,-1.467305221,2.716772286,2,-0.245878432,-1.527360251,2.63884329,1.005904122,-0.103178632,-0.81400243,2.668772891,2,-0.128719909,-1.16349996,2.707233069,2.000000269,-0.108372819,-1.484335958,2.733288404,2,-0.101569048,-1.542333209,2.650523306,1.021978147,-0.180624383,-0.296028872,2.738681629,2,-0.325679013,-0.748096915,2.659208055,2,-0.296064464,-0.639484179,2.627801016,2,-0.061592207,-0.728599374,2.590359479,2,-0.049953386,-0.625961553,2.597993592,2,0
-0.181537048,-0.825307441,2.707905924,2,-0.181413309,-0.52127544,2.730098316,2,-0.180709149,-0.221912548,2.739065847,2,-0.193371042,-0.095746734,2.783173392,2,-0.338667563,-0.327622792,2.717497454,2,-0.467466423,-0.479482153,2.733590569,0.943840593,-0.383596842,-0.638578346,2.706827969,0.946080659,-0.341658777,-0.667979362,2.687936294,0.937756479,-0.0021402,-0.321180175,2.733123932,2,0.11690429,-0.470676793,2.78975821,0.998347455,0.019858833,-0.62806869,2.702775424,0.998347455,-0.032192772,-0.678608175,2.638939787,0.999589304,-0.255864158,-0.815821443,2.678459865,2,-0.223966576,-1.152980323,2.701070244,2,-0.260745192,-1.466889737,2.716906366,2,-0.246588242,-1.526470956,2.639377077,1.013094308,-0.102544118,-0.813812666,2.668496233,2,-0.128060269,-1.163473782,2.707160349,2.000000702,-0.108360046,-1.483789812,2.733673911,2,-0.10080602,-1.541213454,2.651324268,1.027629858,-0.180973568,-0.296192464,2.7391267,2,-0.323923356,-0.749815742,2.656393553,2,-0.294311311,-0.637369292,2.624712891,2,-0.072253929,-0.731564676,2.581077156,2,-0.059483633,-0.623873218,2.585802751,2,0
-0.180942153,-0.825141954,2.707362028,2,-0.181365236,-0.521295807,2.730149062,2,-0.181346423,-0.222195004,2.739770967,2,-0.193957614,-0.096069492,2.78350486,2,-0.339219756,-0.327796783,2.71828832,2,-0.467556456,-0.480232419,2.733879379,0.946962782,-0.383748856,-0.638755839,2.706257122,0.94998455,-0.341741468,-0.668534634,2.687052073,0.942995609,-0.002418398,-0.320773651,2.734450856,2,0.114400296,-0.471137854,2.788648478,0.998528785,0.014346044,-0.628867729,2.693712048,0.998528785,-0.038598991,-0.680974833,2.628798928,0.999906411,-0.255269579,-0.815694718,2.677803388,2,-0.22349059,-1.152906002,2.700497926,2,-0.260390572,-1.466508273,2.717023671,2,-0.2472262,-1.525656268,2.63988092,1.018857504,-0.101959476,-0.813609517,2.668063832,2,-0.127423545,-1.163422282,2.706937654,2.000001201,-0.108335001,-1.483321184,2.734034653,2,-0.100172073,-1.540183164,2.652007799,1.030698435,-0.181422054,-0.296398312,2.739629962,2,-0.322485927,-0.751394926,2.65368062,2,-0.292923421,-0.635536264,2.621781809,2,-0.080892286,-0.734141411,2.573365413,2,-0.067326547,-0.621938792,2.575404455,2,0
-0.180431129,-0.824973854,2.706661057,2,-0.18140734,-0.521342767,2.730176788,2,-0.182101262,-0.222532558,2.74056283,2,-0.194640959,-0.096450811,2.783856058,2,-0.339955708,-0.328057892,2.719298046,2,-0.467729097,-0.48108785,2.734350659,0.953875253,-0.383977287,-0.639047716,2.705769444,0.957706851,-0.342042893,-0.669102389,2.686243552,0.95268925,-0.002799155,-0.32042506,2.735767168,2,0.112484214,-0.471439791,2.787958196,0.998824401,0.010198093,-0.6294327,2.686594979,0.998824401,-0.043407222,-0.682576638,2.62082994,1.000302014,-0.254757624,-0.815572039,2.677012495,2,-0.223083778,-1.152826027,2.699800164,2,-0.260054317,-1.466166114,2.717123469,2,-0.247785542,-1.524922718,2.640357431,1.023582564,-0.101458863,-0.813396276,2.667452724,2,-0.126836381,-1.16333715,2.70653847,2.000001758,-0.108301239,-1.482943523,2.734362415,2,-0.099701441,-1.539249916,2.65256367,1.031414712,-0.181981113,-0.296652715,2.740193609,2,-0.321434246,-0.752813111,2.651105704,2,-0.291976723,-0.634029885,2.619056318,2,-0.087357586,-0.736282144,2.567361642,2,-0.073349248,-0.620181973,2.56697511,2,0
-0.180042265,-0.824807376,2.705788012,2,-0.18156196,-0.521422475,2.730176419,2,-0.182979212,-0.222930858,2.741442791,2,-0.195427265,-0.096896244,2.784228733,2,-0.34089534,-0.328412907,2.720548879,2,-0.467999815,-0.482049647,2.735032191,0.965232817,-0.384310252,-0.639461673,2.705386578,0.969868021,-0.34260345,-0.669681817,2.685526641,0.967505878,-0.003300641,-0.320153646,2.737049793,2,0.111159378,-0.471595772,2.787660346,0.999246511,0.007430774,-0.629771591,2.681465309,0.999246511,-0.046587509,-0.683389951,2.615112946,1.000775114,-0.254365418,-0.815457299,2.676077945,2,-0.222779728,-1.152738962,2.698970682,2,-0.25974143,-1.465868544,2.717206938,2,-0.248263174,-1.524272002,2.640813439,1.027888712,-0.101080904,-0.813177379,2.66664232,2,-0.126329263,-1.163209635,2.705937956,2.000002358,-0.108263988,-1.482666281,2.734650219,2,-0.099427719,-1.538413668,2.652990887,1.03026235,-0.182660383,-0.296961621,2.740818103,2,-0.320832119,-0.754055377,2.648703385,2,-0.29154154,-0.632886368,2.616580216,2,-0.091602462,-0.737963476,2.563136468,2,-0.077517946,-0.618635907,2.560608887,2,0
-0.179817496,-0.824647596,2.704731518,2,-0.181852076,-0.521541223,2.730143001,2,-0.183982742,-0.223394687,2.742409421,2,-0.196320419,-0.09741031,2.784624309,2,-0.342055254,-0.328866251,2.722059079,2,-0.468383751,-0.483115676,2.735950232,0.981651837,-0.384779056,-0.640002272,2.70513053,0.987042082,-0.34346283,-0.670272492,2.684916685,0.988044493,-0.003940672,-0.319979536,2.738272588,2,0.110389343,-0.471632546,2.787692277,0.999804007,0.005987701,-0.62991207,2.678266718,0.999804007,-0.04819009,-0.683429679,2.611632316,1.001320719,-0.254133566,-0.815354899,2.674994262,2,-0.222615394,-1.15264344,2.698007097,2,-0.259456816,-1.465620695,2.717277102,2,-0.248659401,-1.523701703,2.641259209,1.032559995,-0.10086793,-0.812958435,2.665615515,2,-0.125936238,-1.163030855,2.705113996,2.000002983,-0.108230046,-1.482495058,2.73489224,2,-0.099383581,-1.537667826,2.65329656,1.027922947,-0.183467347,-0.297330369,2.741501934,2,-0.320737494,-0.755113525,2.646505882,2,-0.291680384,-0.632132177,2.614391919,2,-0.093680808,-0.739185116,2.560692105,2,-0.079893775,-0.617339033,2.556317667,2,0
-0.179801286,-0.824500385,2.703484748,2,-0.182300577,-0.521705229,2.730071905,2,-0.185110894,-0.223927702,2.743458273,2,-0.197321539,-0.097996212,2.785043624,2,-0.343447798,-0.329419647,2.723841858,2,-0.468895125,-0.484280072,2.737128506,1.003677453,-0.385417054,-0.640670518,2.705023263,1.009723976,-0.344658274,-0.670874148,2.684428073,1.014795233,-0.004736003,-0.31992322,2.739406829,2,0.110106798,-0.47158756,2.787964283,1.000501273,0.005749672,-0.629896108,2.676856365,1.000501273,-0.048337487,-0.682744909,2.610282422,1.001929168,-0.254105045,-0.815269695,2.673760493,2,-0.222630078,-1.152538233,2.696911442,2,-0.259205188,-1.465427276,2.717338589,2,-0.248977385,-1.523206165,2.64170742,1.038480403,-0.100864858,-0.812746204,2.664359777,2,-0.1256944,-1.16279217,2.704048289,2.000003607,-0.108207549,-1.482431933,2.735083624,2,-0.099600525,-1.537000653,2.653494331,1.025222385,-0.184406879,-0.297763427,2.742241457,2,-0.32120036,-0.755986044,2.644542733,2,-0.292445929,-0.631783013,2.612524209,2,-0.093740873,-0.739966883,2.559963429,2,-0.080621721,-0.616328847,2.554035031,2,0
