-0.351944256,-0.728710339,2.535671328,2,-0.31756855,-0.42692888,2.546785164,2,-0.282834365,-0.129967621,2.543748509,2,-0.255744042,0.006731861,2.544780753,2,-0.477482996,-0.209892671,2.515309057,2,-0.679999522,-0.352030533,2.544313339,2,-0.611191944,-0.547075745,2.484528069,2,-0.55900419,-0.604603672,2.485555653,1.99790658,-0.124216473,-0.259574398,2.592366762,2,-0.035032672,-0.456865274,2.691693177,1.961555364,-0.132130661,-0.631187645,2.610587902,1.965879567,-0.176248713,-0.635689912,2.566871805,0.991745298,-0.427961895,-0.707627784,2.49140714,2,-0.443881574,-1.031922177,2.510622067,2,-0.406741229,-1.381656786,2.583238911,2,-0.376118858,-1.417442402,2.481015691,1.997785051,-0.266497401,-0.730202877,2.511811495,2,-0.209542997,-1.062987187,2.559268906,2,-0.176421681,-1.387819332,2.620315141,2,-0.148762906,-1.422627799,2.517532111,2,-0.291642036,-0.203604076,2.547004115,2,-0.523291237,-0.669259214,2.460453385,2,-0.522066726,-0.566102536,2.471404199,2,-0.191353059,-0.66111336,2.532706438,1.999983724,-0.182084802,-0.611074742,2.540377968,2.004324073,0
-0.35184024,-0.728495328,2.535754399,2,-0.316681092,-0.426886223,2.546444724,2,-0.28083257,-0.130191155,2.542733361,2,-0.251566603,0.005279707,2.543278882,2,-0.475039055,-0.209471654,2.51414376,2,-0.678738488,-0.350433789,2.543469477,2,-0.609701952,-0.546082404,2.48585605,2,-0.558776045,-0.601665727,2.486840365,1.99749814,-0.12278312,-0.260872187,2.592081494,2,-0.034685957,-0.457900656,2.691237187,1.949903708,-0.131501392,-0.632644027,2.610900694,1.952354243,-0.176331207,-0.637083349,2.565533929,0.997587403,-0.427766223,-0.707151912,2.491343274,2,-0.444558693,-1.032348786,2.511424875,2,-0.40715893,-1.381761511,2.584133308,2,-0.376220245,-1.417591912,2.481409659,1.998107482,-0.266512458,-0.730242331,2.51210772,2,-0.209595314,-1.06296271,2.559215686,2,-0.176266848,-1.387805085,2.620267462,2,-0.14858281,-1.423443263,2.517821219,1.987203842,-0.289942174,-0.203764725,2.546168153,2,-0.522975862,-0.667127236,2.461354989,2,-0.520765992,-0.563427385,2.473288769,2,-0.190540376,-0.671338822,2.530864732,1.999982386,-0.183245005,-0.613628024,2.536944887,2.002453923,0
-0.351442407,-0.728215039,2.535925855,2,-0.315619654,-0.426782025,2.546134878,2,-0.278761896,-0.130354665,2.541724924,2,-0.247428324,0.00394402,2.541812093,2,-0.472528254,-0.209038625,2.51299757,2,-0.677296364,-0.348920117,2.542644103,2,-0.607967771,-0.545135368,2.48722644,2,-0.558226148,-0.598787673,2.48817177,1.997116205,-0.121167624,-0.26202008,2.591855416,2,-0.034045568,-0.45869832,2.690851539,1.937518471,-0.130451278,-0.633893216,2.611277871,1.937481319,-0.175960535,-0.638272196,2.564344928,1.005311229,-0.427279141,-0.706641001,2.491361424,2,-0.445043024,-1.032724321,2.512252966,2,-0.407526337,-1.381852072,2.585006064,2,-0.376304886,-1.4177196,2.481761315,1.998594611,-0.266236839,-0.730189255,2.512494825,2,-0.209514845,-1.062834578,2.559217398,2,-0.176092491,-1.387762443,2.620226543,2,-0.148394513,-1.424206924,2.518086322,1.97479913,-0.288152434,-0.203865657,2.545341089,2,-0.522327214,-0.665070138,2.462350986,2,-0.51926657,-0.560678364,2.475423887,2,-0.189323897,-0.680904349,2.529213044,1.999981597,-0.183920179,-0.615926952,2.533776955,1.999970408,0
-0.350688327,-0.727863868,2.536204706,2,-0.314358851,-0.426608711,2.545866824,2,-0.276634886,-0.130447083,2.540734947,2,-0.243401098,0.002762828,2.540403089,2,-0.469966534,-0.208608724,2.511891952,2,-0.675643038,-0.347538385,2.541854741,2,-0.605947929,-0.544258953,2.488617926,2,-0.557277488,-0.596028119,2.489548277,1.996785374,-0.119353849,-0.262972599,2.591702618,2,-0.033054302,-0.459191338,2.690555256,1.924722312,-0.128898166,-0.634873265,2.611734634,1.921548288,-0.175032186,-0.639197958,2.563359524,1.015072617,-0.426439776,-0.706100379,2.491483519,2,-0.445279094,-1.033040206,2.513105915,2,-0.407831574,-1.381934814,2.585853868,2,-0.376370792,-1.417839578,2.482079424,1.999260325,-0.265607119,-0.730027581,2.512987759,2,-0.209264065,-1.062583102,2.559290387,2,-0.175893667,-1.387685903,2.620197662,2,-0.148193077,-1.424893411,2.51831341,1.963168041,-0.286276097,-0.203896565,2.544533613,2,-0.521276139,-0.663137189,2.463449331,2,-0.517518132,-0.557951964,2.477782499,2,-0.187624307,-0.689534779,2.527813883,1.999981521,-0.18399096,-0.617878617,2.530974271,1.996838306,0
-0.34951606,-0.727437815,2.536610014,2,-0.312875463,-0.426360154,2.545652184,2,-0.274467186,-0.13045898,2.539774996,2,-0.239559582,0.001770172,2.539072033,2,-0.467372044,-0.208200542,2.510849358,2,-0.673749683,-0.346341407,2.541120051,2,-0.603598782,-0.543480872,2.490011885,2,-0.555853622,-0.593444738,2.49096854,1.996533424,-0.117330147,-0.26368465,2.591635557,2,-0.031658853,-0.459314072,2.69036656,1.911906679,-0.126765421,-0.635522765,2.612284115,1.904931637,-0.173447839,-0.639805919,2.56262947,1.026986726,-0.425187967,-0.70553751,2.491732209,2,-0.445211311,-1.033290313,2.51398321,2,-0.408063082,-1.382015348,2.58667328,2,-0.376416357,-1.417966302,2.482376694,2.000112888,-0.264560251,-0.7297423,2.513600999,2,-0.20880353,-1.062190229,2.559451687,2,-0.175664745,-1.387570236,2.62018643,2,-0.14797431,-1.425478305,2.518490727,1.952673136,-0.284319238,-0.203848641,2.543756461,2,-0.519753015,-0.661377905,2.46465502,2,-0.515464733,-0.555341988,2.480331079,2,-0.185364408,-0.696987988,2.526725726,1.999982329,-0.183347652,-0.619396964,2.528627647,1.993042566,0
-0.347866627,-0.726934958,2.53716016,2,-0.311149885,-0.426032182,2.545502712,2,-0.272277933,-0.130383193,2.53885619,2,-0.235979724,0.00099441,2.537835649,2,-0.464765337,-0.207836115,2.509892766,2,-0.671590367,-0.345384975,2.540459456,2,-0.600876205,-0.542832032,2.491393181,2,-0.553881666,-0.591092863,2.492431124,1.996390676,-0.115090914,-0.26411306,2.591664307,2,-0.02981258,-0.459004679,2.690302163,1.899522534,-0.123986038,-0.635782909,2.612936473,1.888092222,-0.171120184,-0.640047501,2.562201429,1.041118268,-0.423466726,-0.704962165,2.492130133,2,-0.444785966,-1.033471465,2.514884075,2,-0.408209974,-1.3820981,2.587460555,2,-0.376440414,-1.418113928,2.482669817,2.001153202,-0.263036053,-0.72932021,2.514347882,2,-0.208093077,-1.061640541,2.559718524,2,-0.175399558,-1.387410746,2.620198653,2,-0.147735077,-1.425938941,2.518609487,1.943644887,-0.282291343,-0.203715169,2.543020188,2,-0.517690255,-0.659840898,2.465969169,2,-0.513046637,-0.552935805,2.483029908,2,-0.182472654,-0.703067325,2.52600043,1.999984185,-0.181895707,-0.620406688,2.526814471,1.98859294,0
-0.345686732,-0.726355897,2.537872049,2,-0.309167516,-0.425623077,2.545429913,2,-0.27008985,-0.130215436,2.537988878,2,-0.232737077,0.000456744,2.5367065,2,-0.462169335,-0.207540733,2.509045087,2,-0.669143605,-0.344726524,2.539892619,2,-0.597737725,-0.542345998,2.492750423,2,-0.551295304,-0.589024413,2.493934091,1.996389099,-0.112637891,-0.264218356,2.591795849,2,-0.027478168,-0.458207708,2.690376526,1.888064593,-0.120506708,-0.63559972,2.613698215,1.87156383,-0.167977461,-0.639882499,2.562115053,1.057473185,-0.421224921,-0.704386473,2.492699079,2,-0.443953415,-1.033583852,2.515807391,2,-0.408262415,-1.382185979,2.58821155,2,-0.376442206,-1.418295809,2.482979299,2.002373019,-0.260979947,-0.728750732,2.51523988,2,-0.207093263,-1.060922217,2.56010774,2,-0.175091606,-1.387203537,2.620240182,2,-0.147473613,-1.426255476,2.518664578,1.936366099,-0.280205703,-0.2034921,2.542334876,2,-0.515025135,-0.658572879,2.467388363,2,-0.510202837,-0.550811781,2.485833495,2,-0.178886928,-0.707630278,2.525680841,1.999987242,-0.179560614,-0.620846536,2.525595376,1.98352831,0
-0.342931613,-0.725704141,2.538760268,2,-0.306920004,-0.425134045,2.545444594,2,-0.267929028,-0.129954859,2.537182263,2,-0.229904918,0.000170021,2.535692469,2,-0.459609038,-0.207342566,2.50832848,2,-0.666393722,-0.344423451,2.539438774,2,-0.594144935,-0.542058067,2.494075801,2,-0.548037731,-0.587286972,2.495474612,1.996561112,-0.109981115,-0.263966649,2.592033479,2,-0.024630031,-0.456876665,2.690601156,1.878047989,-0.116291579,-0.634926322,2.614571837,1.855933533,-0.16396757,-0.639281105,2.56240128,1.075992797,-0.41842006,-0.703824865,2.493459067,2,-0.442670336,-1.033631323,2.516751704,2,-0.408212001,-1.382280231,2.588921778,2,-0.376421276,-1.418524235,2.483329089,2.003753168,-0.258345843,-0.728026725,2.516285878,2,-0.205767009,-1.060027924,2.56063518,2,-0.174734295,-1.386945775,2.620316784,2,-0.14718984,-1.426412287,2.518655276,1.931052344,-0.278079514,-0.203178599,2.541709782,2,-0.511702841,-0.657617621,2.468904321,2,-0.50687405,-0.549037687,2.488691258,2,-0.174558385,-0.710593326,2.525798692,1.999991629,-0.176292115,-0.620671892,2.525011686,1.977920372,0
-0.339567865,-0.724986417,2.539836249,2,-0.304406251,-0.424569609,2.545556359,2,-0.265824397,-0.129604502,2.536444026,2,-0.227552219,0.000137862,2.534796436,2,-0.457111006,-0.207272092,2.507763576,2,-0.663331954,-0.344531151,2.539115931,2,-0.590065945,-0.542003985,2.495364623,2,-0.544064401,-0.585922879,2.49704867,1.996938097,-0.107139404,-0.263331485,2.592376378,2,-0.021256262,-0.45497635,2.690983986,1.869976327,-0.111325402,-0.633725152,2.615555858,1.841812394,-0.159061527,-0.638225517,2.563080903,1.096551642,-0.415021005,-0.703293859,2.494427374,2,-0.440901931,-1.033621442,2.517715272,2,-0.408052135,-1.382380509,2.589586622,2,-0.376377298,-1.418810428,2.48374604,2.005261898,-0.255099004,-0.72714528,2.517491492,2,-0.204081371,-1.058955576,2.561315062,2,-0.174321212,-1.386635939,2.620434005,2,-0.146885697,-1.426399634,2.518585947,1.927828994,-0.275933689,-0.202777493,2.541152962,2,-0.50767956,-0.657014775,2.470503879,2,-0.503005966,-0.547669808,2.491548484,2,-0.169455126,-0.711933436,2.526372835,1.999997441,-0.172067567,-0.619856594,2.525083654,1.97187629,0
-0.335576044,-0.724212819,2.541107489,2,-0.301633091,-0.423937885,2.545773093,2,-0.263806939,-0.129171597,2.535779975,2,-0.225741513,0.000354184,2.534016175,2,-0.45470264,-0.207361312,2.507368658,2,-0.6599572,-0.345100856,2.538940003,2,-0.585477647,-0.542218308,2.496614657,2,-0.539345491,-0.584968254,2.498650874,1.997548598,-0.104140331,-0.262295488,2.592819398,2,-0.017359961,-0.452484818,2.69152889,1.864300174,-0.105615764,-0.631969953,2.616645285,1.829795165,-0.15325605,-0.636710921,2.56416355,1.118960407,-0.411010447,-0.702811691,2.495617562,2,-0.43862394,-1.033565222,2.518696114,2,-0.407778397,-1.382485221,2.590201751,2,-0.376309922,-1.419164799,2.484259323,2.006853438,-0.251218696,-0.726108375,2.518858485,2,-0.202009368,-1.05770891,2.562159362,2,-0.173846428,-1.386274072,2.620597031,2,-0.146565364,-1.426215207,2.518466527,1.926710975,-0.273792388,-0.202295586,2.540670901,2,-0.502925354,-0.656798469,2.472169208,2,-0.498552544,-0.546752554,2.494347593,2,-0.163565452,-0.711686708,2.527407878,2.000004724,-0.16689424,-0.618393849,2.525809546,1.9655399,0
