-0.332945761,-0.749454425,2.820787141,2,-0.322080563,-0.424671328,2.797029319,2,-0.309711616,-0.104851323,2.758544499,2,-0.314800462,0.028184354,2.787660331,2,-0.449850883,-0.232120935,2.699251808,2.00000004,-0.559761294,-0.243069111,2.520983744,1.010788482,-0.387608795,-0.181203388,2.313494733,1.000796334,-0.319385929,-0.142696305,2.186201035,1.010788484,-0.162106675,-0.214114056,2.735515659,2.000860764,-0.036570155,-0.216960805,2.566259734,1.99535062,-0.114177353,-0.164732266,2.308086611,1.998285931,-0.065806076,-0.134971158,2.211472163,2.000956879,-0.394141289,-0.743987744,2.776934403,2,-0.367297056,-1.059053067,2.715459883,2.000010365,-0.340182056,-1.461219297,2.746635995,1.988053362,-0.305934727,-1.51028761,2.640511186,2.014562348,-0.263143268,-0.735414839,2.791321429,2,-0.199599213,-1.045987651,2.758495354,1.977212715,-0.22563773,-1.451051387,2.74522472,1.999267416,-0.258101959,-1.507622699,2.644973982,2.003104712,-0.313106613,-0.184179819,2.770827964,2,-0.243184548,-0.139389417,2.175731332,2,-0.316676108,-0.137370552,2.158976032,2,0.003762596,-0.131110424,2.196819011,2.001469167,0.018984642,-0.126989097,2.202760234,2.001469167,0
-0.329047392,-0.745792013,2.812049407,2,-0.320376811,-0.422999844,2.79309731,2,-0.309717149,-0.104859089,2.758430754,2,-0.31475644,0.028046681,2.787480476,2,-0.449593487,-0.232288522,2.699064896,1.999995446,-0.559739534,-0.243234512,2.522709792,1.010495227,-0.393023187,-0.181086981,2.312993558,1.003668785,-0.335729566,-0.143475435,2.187045415,1.010495228,-0.16200453,-0.213975699,2.73557892,2.000335691,-0.036957864,-0.217626053,2.567019609,1.996948667,-0.112426002,-0.165653851,2.309797124,1.998694192,-0.070701601,-0.136245581,2.211335516,2.001032656,-0.390164101,-0.740300025,2.768120771,2,-0.366438428,-1.062244204,2.72037636,2.00000033,-0.34030003,-1.459723426,2.745732549,1.983375372,-0.307664948,-1.510610604,2.639262898,1.95609596,-0.25939487,-0.731778476,2.782835883,2,-0.207310186,-1.054772924,2.760829947,1.969691858,-0.227882669,-1.449005186,2.74422786,1.999423321,-0.260125423,-1.508215757,2.644257675,1.945722215,-0.312857301,-0.183937076,2.770151458,2,-0.267575186,-0.140476279,2.175492145,2,-0.339225104,-0.138514869,2.159485159,2,-0.015539937,-0.132822259,2.196167019,2.001663839,0.009165787,-0.128912641,2.200785562,2.001663839,0
-0.325212229,-0.742180062,2.80348269,2,-0.318683904,-0.421349019,2.789230923,2,-0.30970155,-0.104871903,2.758326656,2,-0.314695631,0.027912821,2.787296801,2,-0.449341301,-0.232469184,2.698900746,1.999990008,-0.559756051,-0.243454041,2.524517646,1.00963528,-0.398278606,-0.181030562,2.312700139,1.007150168,-0.351632286,-0.144251996,2.187962608,1.009635279,-0.161878936,-0.213818503,2.735631986,1.999671559,-0.037400588,-0.218309156,2.567652904,1.999039946,-0.11060928,-0.166572937,2.311339329,1.999250458,-0.075675378,-0.137529735,2.211119115,2.001075568,-0.386251638,-0.736645478,2.759487535,2,-0.365447505,-1.065582639,2.72526053,1.999987949,-0.34044433,-1.458207906,2.744755422,1.978249205,-0.309418916,-1.510842863,2.638187972,1.903331175,-0.255705665,-0.728208906,2.774509768,2,-0.214524812,-1.062583316,2.763057221,1.961471937,-0.230041486,-1.446971609,2.743323198,1.999641771,-0.262103247,-1.508718536,2.643696863,1.895162085,-0.312586896,-0.183695886,2.769480116,2,-0.291208689,-0.141569512,2.175367971,2,-0.361227818,-0.139651685,2.160056901,2,-0.034549138,-0.134527668,2.195440938,2.001822407,-0.000757514,-0.130848964,2.198730481,2.001822407,0
-0.321509363,-0.738681563,2.795253559,2,-0.317027227,-0.419746386,2.785499976,2,-0.309660351,-0.104890788,2.758235724,2,-0.31461234,0.027784675,2.787111857,2,-0.449095169,-0.232662231,2.698765965,1.999983795,-0.559830935,-0.243747607,2.526388526,1.008122208,-0.403369647,-0.181043423,2.312610298,1.011240478,-0.366872831,-0.145020339,2.188931478,1.008122206,-0.161723703,-0.213643001,2.735673721,1.998868294,-0.037917562,-0.218994518,2.568113446,2.0016307,-0.108761121,-0.167472504,2.312634019,1.999959493,-0.0807078,-0.138811691,2.21079392,2.001075879,-0.38247476,-0.73308273,2.751204919,2,-0.364262533,-1.069156822,2.730061668,1.999973283,-0.340597506,-1.456720838,2.74370463,1.972780121,-0.311132144,-1.510969961,2.637266589,1.856827464,-0.252141065,-0.724772308,2.766504141,2,-0.22105215,-1.069195144,2.765135543,1.952690136,-0.232080679,-1.445004519,2.742552774,1.999926211,-0.263988437,-1.509131732,2.643293284,1.852049477,-0.31229384,-0.183459744,2.768823714,2,-0.313693441,-0.142656152,2.175358614,2,-0.382390748,-0.140767472,2.16067668,2,-0.052999588,-0.136210355,2.194621727,2.00192873,-0.01070633,-0.13277446,2.196591619,2.00192873,0
-0.317999543,-0.735352971,2.787509039,2,-0.315429243,-0.418216877,2.781966995,2,-0.309589225,-0.104916705,2.758161295,2,-0.314500537,0.027664078,2.786927809,2,-0.448854491,-0.232866758,2.698666103,1.999976931,-0.559971179,-0.244129577,2.52829571,1.005882112,-0.408287512,-0.181132913,2.312710184,1.01591671,-0.381250914,-0.145774813,2.189924649,1.005882107,-0.161532407,-0.213451077,2.735703093,1.997932545,-0.038530598,-0.219664617,2.568356901,2.004702802,-0.106929153,-0.16833576,2.31360755,2.000819138,-0.08579426,-0.140079708,2.21032751,2.001023667,-0.378895892,-0.729664583,2.743422996,2,-0.362835398,-1.073032054,2.734731925,1.999956517,-0.340744234,-1.455305807,2.742582699,1.967104951,-0.312745602,-1.510982723,2.636478383,1.816935157,-0.248758423,-0.721528004,2.758961541,2,-0.226733107,-1.074434328,2.767030709,1.943519026,-0.233972145,-1.44315199,2.74195144,2.000277571,-0.26574039,-1.509456542,2.6430444,1.816828826,-0.31197657,-0.183231965,2.768191488,2,-0.334682769,-0.143723349,2.175453451,2,-0.402441439,-0.141850044,2.161325613,2,-0.070675817,-0.13785525,2.193683991,2.001965463,-0.020626561,-0.134666725,2.194358708,2.001965463,0
-0.314732427,-0.732241846,2.780370214,2,-0.31390853,-0.4167818,2.778684582,2,-0.309484173,-0.1049505,2.7581064,2,-0.314354046,0.027552757,2.786746352,2,-0.448617038,-0.233081528,2.698605289,1.999969599,-0.560169503,-0.244607496,2.530204009,1.00286031,-0.413018621,-0.181304213,2.312975996,1.021130208,-0.394595229,-0.146509801,2.190908074,1.002860303,-0.16129862,-0.213246174,2.735719268,1.996878909,-0.039263274,-0.220300358,2.568342912,2.008208644,-0.105174667,-0.169146645,2.314195476,2.001818679,-0.090945028,-0.141322351,2.209685248,2.000909261,-0.375566226,-0.726435928,2.736265067,2,-0.361135973,-1.07724352,2.739227123,1.99993798,-0.340872338,-1.453999664,2.741395084,1.961390499,-0.314209,-1.510878486,2.635804083,1.783761272,-0.24560443,-0.718525941,2.751999927,2,-0.231449295,-1.078186687,2.768717457,1.934160754,-0.23569369,-1.441453972,2.741544784,2.000693609,-0.26732692,-1.509694933,2.642943946,1.789742541,-0.311633629,-0.183015582,2.767591849,2,-0.353891521,-0.144758671,2.175629849,2,-0.421139496,-0.142889069,2.161980247,2,-0.087420768,-0.139448703,2.19259664,2.001914626,-0.030490744,-0.136505002,2.192014988,2.001914626,0
-0.311745025,-0.72938542,2.773928665,2,-0.312479225,-0.415458183,2.775693786,2,-0.309341737,-0.104992851,2.758073646,2,-0.314166747,0.027452286,2.786568718,2,-0.448378847,-0.233304814,2.698585933,1.999962049,-0.56040551,-0.245181517,2.532069861,0.999028675,-0.417545199,-0.18156031,2.31337399,1.026805037,-0.406771977,-0.147219812,2.191840612,0.999028665,-0.16101614,-0.213033424,2.735721799,1.995731045,-0.040139817,-0.220881466,2.568037115,2.012066191,-0.103571698,-0.169890291,2.3143456,2.002937217,-0.096183686,-0.142528593,2.208831872,2.000723777,-0.372524133,-0.723432506,2.729823927,2,-0.359154409,-1.081793371,2.743507292,1.999918167,-0.340973159,-1.452831256,2.740150465,1.955829581,-0.315483228,-1.510662077,2.635226835,1.757151728,-0.24271366,-0.715805113,2.745709342,2,-0.235128502,-1.0804039,2.770180153,1.92483713,-0.237228727,-1.439941112,2.741347807,2.001168264,-0.268725062,-1.509850142,2.642982316,1.770817671,-0.31126381,-0.182813246,2.767032143,2,-0.371112979,-0.145750451,2.175851866,2,-0.438289422,-0.143876464,2.162612363,2,-0.103138877,-0.140978574,2.191324374,2.001758326,-0.040296841,-0.138270411,2.189538599,2.001758326,0
-0.309061266,-0.726810026,2.768245404,2,-0.311150869,-0.414258445,2.773023447,2,-0.309159213,-0.105044221,2.758065115,2,-0.313932785,0.027364048,2.786395765,2,-0.448134247,-0.233534192,2.698608532,1.999954597,-0.560647826,-0.245844283,2.533841738,0.994393431,-0.421847347,-0.18190191,2.313860104,1.032837752,-0.417692399,-0.147899668,2.192673792,0.994393418,-0.160679235,-0.212819672,2.735710875,1.994522611,-0.041183806,-0.221386901,2.567413032,2.016154479,-0.102204972,-0.170553452,2.314020487,2.004142116,-0.101544288,-0.143687892,2.207733462,2.000459726,-0.369794726,-0.720680468,2.724160718,2,-0.356901391,-1.086651566,2.747537178,1.999897746,-0.341041299,-1.451821038,2.738860856,1.950634227,-0.316541861,-1.510346101,2.634733129,1.736705364,-0.24010819,-0.713392884,2.740150967,2,-0.237746738,-1.081105393,2.771412843,1.915774826,-0.238565763,-1.438634598,2.741364405,2.001691026,-0.269920947,-1.509927073,2.643146769,1.759864242,-0.3108663,-0.182627161,2.766518481,2,-0.386232864,-0.14668816,2.176069534,2,-0.453752235,-0.144806628,2.163188883,2,-0.117794677,-0.142434263,2.189829882,2.001479647,-0.050064431,-0.139946026,2.186904834,2.001479647,0
-0.306692465,-0.72453125,2.763351792,2,-0.309928593,-0.413190392,2.77069032,2,-0.308934856,-0.105104807,2.758082275,2,-0.313646775,0.027289177,2.78622814,2,-0.447875996,-0.233766282,2.69867159,1.999947631,-0.560856482,-0.246581221,2.535460841,0.989003145,-0.425906402,-0.182327223,2.314378976,1.039099021,-0.427317609,-0.148544764,2.193351979,0.98900313,-0.160282879,-0.212613355,2.735687653,1.993297922,-0.042416736,-0.221795318,2.566453887,2.020309834,-0.10116621,-0.171124924,2.313199479,2.005387619,-0.107066775,-0.144790237,2.206359863,2.000111704,-0.36739033,-0.718196552,2.719305822,2,-0.354406734,-1.091759418,2.751286687,1.999877573,-0.341073937,-1.450981383,2.737541443,1.946025556,-0.317371637,-1.509950354,2.634313104,1.721816921,-0.237798089,-0.71130507,2.735358062,2,-0.239327014,-1.080376088,2.772418774,1.907184894,-0.239698017,-1.437546757,2.741587658,2.002246374,-0.27090922,-1.509932648,2.643421691,1.756477558,-0.310440847,-0.182459023,2.766055624,2,-0.399236115,-0.147562781,2.176219066,2,-0.467453189,-0.145676505,2.163671875,2,-0.131406704,-0.143806673,2.18807673,2.001063706,-0.059828217,-0.141516864,2.184089164,2.001063706,0
-0.304638453,-0.722554614,2.75925192,2,-0.308813558,-0.41225743,2.768699827,2,-0.308668076,-0.105174496,2.758125916,2,-0.313303985,0.027228484,2.78606648,2,-0.447595539,-0.233996432,2.698771667,1.999941602,-0.560985317,-0.247371355,2.536862158,0.982956582,-0.42970929,-0.182831703,2.314862642,1.045437592,-0.435659672,-0.149151381,2.193813087,0.982956564,-0.159822983,-0.212424246,2.735654622,1.992112229,-0.04385644,-0.222085691,2.565154454,2.024323148,-0.100548042,-0.171595933,2.311880241,2.00661372,-0.112789802,-0.145826147,2.204687612,1.999677137,-0.365311612,-0.715988689,2.715261262,2,-0.351716586,-1.097035133,2.754731337,1.99985869,-0.341070003,-1.45031746,2.736210088,1.942219874,-0.317971834,-1.509500435,2.633959928,1.711729117,-0.235782543,-0.709546588,2.731338282,2,-0.239935071,-1.078359756,2.773209448,1.899235825,-0.24062329,-1.43668211,2.742000889,2.002813317,-0.271692294,-1.509876107,2.643789018,1.760038762,-0.309987925,-0.182309989,2.765646939,2,-0.410204103,-0.148367159,2.176224153,2,-0.479384131,-0.146485511,2.164018718,2,-0.144035972,-0.145088104,2.186032949,2.000498839,-0.069628412,-0.142969759,2.181071049,2.000498839,0
