-0.311109093,-0.764469164,2.728373913,2,-0.304161977,-0.461564559,2.674677421,2,-0.295665975,-0.162555156,2.607470426,2,-0.288922556,-0.022786139,2.622340568,2,-0.419279132,-0.234878451,2.556535031,2,-0.493436694,-0.234196616,2.377270577,2,-0.53747151,-0.313448506,2.163890845,2,-0.55344196,-0.230362052,1.965221988,2.000002983,-0.142285898,-0.230204465,2.606050682,2,0.004870257,-0.296322704,2.439994024,2,0.107470049,-0.281733285,2.246444015,2,0.160997643,-0.231723159,2.088538154,2,-0.369974148,-0.756192915,2.687151085,2,-0.406924256,-1.022604317,2.481555631,2,-0.355537925,-1.386829941,2.601230868,2,-0.329066151,-1.430801652,2.504142708,2.010600685,-0.244436964,-0.753553396,2.701189016,2,-0.176069272,-1.041723356,2.54644375,2,-0.230863106,-1.385078076,2.617159852,2,-0.220386662,-1.426291904,2.514474855,2.035302511,-0.29806427,-0.236787619,2.626704361,2,-0.54011972,-0.219486629,1.937884256,2,-0.586008149,-0.225212059,1.961581333,2,0.203658355,-0.223281345,2.069289852,2,0.089362494,-0.227738002,2.053738422,2,0
-0.311768505,-0.782618334,2.727489894,2,-0.303857418,-0.479882907,2.672501685,2,-0.29434721,-0.18105969,2.603941352,2,-0.287834243,-0.042584692,2.619824104,2,-0.419144853,-0.256355598,2.553518069,2,-0.493728573,-0.256691327,2.370458276,2,-0.535164721,-0.319328519,2.15148679,2,-0.550516112,-0.243193635,1.963764528,2.000003607,-0.141502909,-0.254203526,2.602334767,2,0.006270259,-0.311576911,2.433708963,2,0.10780591,-0.291426255,2.235357327,2,0.162091084,-0.243886774,2.085233355,2,-0.370864937,-0.773476583,2.68604894,2,-0.400224828,-1.028818745,2.470481561,2,-0.353843595,-1.388510676,2.599084235,2,-0.329528662,-1.43420845,2.507468405,1.962828564,-0.244856074,-0.772249754,2.700579547,2,-0.172899174,-1.047306651,2.532436824,2,-0.231356676,-1.386497911,2.614919984,2,-0.22427649,-1.430004242,2.520624541,2.019720341,-0.297002277,-0.255272912,2.623517502,2,-0.541249757,-0.232940609,1.935885919,2,-0.586278623,-0.23756193,1.960864635,2,0.204348915,-0.235392555,2.065610271,2,0.091572842,-0.240308181,2.050552931,2,0
-0.312492938,-0.801293365,2.726575778,2,-0.303583991,-0.498803733,2.670245545,2,-0.293029625,-0.200247676,2.600281655,2,-0.286754371,-0.063158116,2.617180325,2,-0.418949822,-0.278664695,2.550371709,2,-0.493936278,-0.279723771,2.363563865,2,-0.53284378,-0.325910795,2.13916801,2,-0.547638121,-0.256458207,1.962206839,2.0000042,-0.14073054,-0.278899849,2.598512902,2,0.00761864,-0.327269322,2.427381633,2,0.108219035,-0.301572941,2.224406596,2,0.163107556,-0.256424356,2.081900219,2,-0.371834668,-0.791299761,2.684918739,2,-0.393461898,-1.035140491,2.459326631,2,-0.352154276,-1.390378475,2.596924721,2,-0.330033102,-1.437816944,2.510699089,1.910257403,-0.245326104,-0.791441391,2.699949038,2,-0.169827949,-1.052886021,2.51831385,2,-0.231924236,-1.388038515,2.612618702,2,-0.228208889,-1.433822754,2.526546053,1.998660126,-0.295948678,-0.274420841,2.620212601,2,-0.542344661,-0.246788621,1.933788229,2,-0.586625988,-0.250395105,1.96005069,2,0.20492505,-0.247854383,2.061893245,2,0.093660651,-0.253244568,2.04733263,2,0
-0.313288926,-0.820390525,2.725634045,2,-0.303353222,-0.51824249,2.667918659,2,-0.291731808,-0.220050136,2.596510039,2,-0.285698436,-0.084427105,2.614415747,2,-0.418681958,-0.301690865,2.547103178,2,-0.494044055,-0.303088488,2.356677273,2,-0.530554161,-0.333286468,2.127133561,2,-0.544867231,-0.270084579,1.960547104,2.000004725,-0.139983316,-0.304129628,2.594599405,2,0.008888458,-0.343351921,2.42107934,2,0.108684049,-0.312168967,2.213740351,2,0.164008016,-0.269266982,2.078573301,2,-0.372888649,-0.809567426,2.683769327,2,-0.386702384,-1.041513799,2.448199441,2,-0.350484105,-1.392436093,2.59476434,2,-0.33058238,-1.441617036,2.51381801,1.853585692,-0.245855028,-0.811016078,2.699295868,2,-0.166916678,-1.058397241,2.504198387,2,-0.23257253,-1.389707064,2.610263358,2,-0.232134285,-1.437718748,2.532109465,1.971666446,-0.294920158,-0.294158277,2.616805982,2,-0.54338357,-0.260943412,1.931601381,2,-0.587050124,-0.263647669,1.959138737,2,0.205351283,-0.260592972,2.058174843,2,0.095557565,-0.266467724,2.044101952,2,0
-0.314162173,-0.839796346,2.724669406,2,-0.303176352,-0.538102733,2.665533298,2,-0.290472465,-0.240384079,2.592648211,2,-0.284681046,-0.106297273,2.611539282,2,-0.418332076,-0.32530622,2.543723237,2,-0.494040219,-0.326587558,2.349885242,2,-0.528335963,-0.341522187,2.115566455,2,-0.542254721,-0.2839967,1.958787268,2.000005142,-0.139275379,-0.329719277,2.590611771,2,0.010055535,-0.359766082,2.414868555,2,0.109177477,-0.323197988,2.203496833,2,0.164760229,-0.282340827,2.075287989,2,-0.374030883,-0.828174539,2.682611095,2,-0.380016286,-1.047883094,2.437206971,2,-0.348847581,-1.394679465,2.592615697,2,-0.331176997,-1.445591675,2.516807859,1.793613468,-0.24645043,-0.830852815,2.698620974,2,-0.164221893,-1.063780933,2.490216078,2,-0.233306192,-1.391507325,2.607863674,2,-0.236005826,-1.441663877,2.537200311,1.938417927,-0.29393343,-0.314398631,2.613316868,2,-0.544347579,-0.275315854,1.929337435,2,-0.587545707,-0.277248155,1.958132104,2,0.205599759,-0.273530226,2.054492909,2,0.097206228,-0.279894618,2.040887754,2,0
-0.315116992,-0.859385864,2.723689428,2,-0.303063865,-0.558273343,2.663104935,2,-0.28926993,-0.261148896,2.588721386,2,-0.283715409,-0.128655636,2.608562882,2,-0.417894753,-0.349367248,2.540247242,2,-0.493917744,-0.350032486,2.343268557,2,-0.526222483,-0.350652306,2.104626724,2,-0.539841633,-0.298112587,1.956933921,2.000005405,-0.138619994,-0.355485295,2.586571537,2,0.011099665,-0.376438812,2.408813573,2,0.109679381,-0.334627775,2.193799312,2,0.165340725,-0.295566224,2.072080042,2,-0.375263438,-0.847004016,2.681456311,2,-0.373475859,-1.054193452,2.426453049,2,-0.347259496,-1.397096484,2.590492199,2,-0.331814572,-1.449715632,2.519650016,1.731226288,-0.247118995,-0.850820515,2.69792862,2,-0.161793352,-1.068984185,2.476493506,2,-0.234127106,-1.393438529,2.605432345,2,-0.239781073,-1.445630528,2.541725763,1.898762337,-0.293004754,-0.335038455,2.609767908,2,-0.545220461,-0.289814664,1.927010695,2,-0.588101199,-0.291116261,1.957038384,2,0.205652266,-0.286583297,2.050886728,2,0.098563564,-0.293438162,2.037719459,2,0
-0.316155748,-0.879021327,2.722705062,2,-0.303024942,-0.578626594,2.660652684,2,-0.288141504,-0.282223937,2.584758562,2,-0.282812895,-0.151368192,2.605502048,2,-0.417368849,-0.373712227,2.536696096,2,-0.4936744,-0.373243533,2.336900352,2,-0.524239806,-0.360673687,2.094447095,2,-0.537657739,-0.312343317,1.954998842,2.000005465,-0.138029109,-0.381234809,2.58250485,2,0.012005636,-0.393280439,2.402975039,2,0.110174727,-0.346407561,2.184752174,2,0.165735837,-0.308857003,2.068985023,2,-0.376585852,-0.865925051,2.6803195,2,-0.367154313,-1.060390759,2.416037161,2,-0.345734663,-1.39966619,2.588408047,2,-0.332489623,-1.453954722,2.522324234,1.66736771,-0.247865983,-0.870777225,2.69722698,2,-0.159672231,-1.073961523,2.463156557,2,-0.235033873,-1.395494427,2.602985321,2,-0.24342317,-1.449591783,2.545619092,1.852748853,-0.292149318,-0.355955158,2.606185496,2,-0.54598907,-0.304345876,1.92463808,2,-0.588697918,-0.305161837,1.955869061,2,0.205501263,-0.299664341,2.047396441,2,0.099602506,-0.307006827,2.03462884,2,0
-0.317278392,-0.898551706,2.721730998,2,-0.303066927,-0.599017355,2.6581995,2,-0.287102746,-0.303467556,2.58079252,2,-0.281982688,-0.17427884,2.602376181,2,-0.416757708,-0.398159412,2.533096909,2,-0.493312713,-0.396048046,2.330845619,2,-0.522407042,-0.371543081,2.085131294,2,-0.535721533,-0.326592193,1.952999148,2.000005273,-0.137513035,-0.406766653,2.578442648,2,0.012763893,-0.410184177,2.397408499,2,0.110654063,-0.358466925,2.176438163,2,0.165941872,-0.322120204,2.066037631,2,-0.377994681,-0.884792245,2.679217746,2,-0.361124181,-1.066421804,2.406053508,2,-0.344287461,-1.402358487,2.586377977,2,-0.333193643,-1.458265626,2.524809008,1.603003243,-0.248694765,-0.89057004,2.696528487,2,-0.157889889,-1.078675254,2.450328348,2,-0.236021448,-1.397662642,2.600541679,2,-0.246901325,-1.453520946,2.548841817,1.800654587,-0.291380571,-0.377006101,2.602599825,2,-0.546643553,-0.318812173,1.922239387,2,-0.589309306,-0.319284189,1.954638895,2,0.205150003,-0.312680516,2.044062225,2,0.100312365,-0.320504424,2.031649446,2,0
-0.318482164,-0.917813325,2.720785742,2,-0.303194898,-0.619283711,2.655772076,2,-0.286166824,-0.324717761,2.576859508,2,-0.281231561,-0.197209751,2.599208752,2,-0.416069007,-0.422506826,2.529483167,2,-0.492839839,-0.418278704,2.325161559,2,-0.520737001,-0.383176834,2.076754364,2,-0.534041014,-0.34075415,1.950957076,2.000004779,-0.13708024,-0.431872824,2.574420416,2,0.013370712,-0.427027423,2.392163074,2,0.111113404,-0.370716156,2.168916924,2,0.165964603,-0.335256171,2.063270946,2,-0.379483253,-0.903445987,2.678170818,2,-0.355455508,-1.072234541,2.396590051,2,-0.342931236,-1.405134515,2.584416739,2,-0.333915455,-1.462596482,2.527082814,1.539089321,-0.24960648,-0.910035871,2.695849853,2,-0.156467243,-1.08309529,2.438126814,2,-0.237080995,-1.399924361,2.598123044,2,-0.25019068,-1.457390831,2.551383587,1.743001984,-0.290709639,-0.398029269,2.599044616,2,-0.547177419,-0.333112163,1.919837359,2,-0.589900552,-0.333371739,1.953365259,2,0.204611879,-0.325534232,2.040923277,2,0.10069815,-0.333830093,2.028815746,2,0
-0.319761473,-0.936631823,2.71989138,2,-0.303411378,-0.639249077,2.653400432,2,-0.285344029,-0.345794453,2.572998627,2,-0.280563747,-0.219963184,2.596027259,2,-0.415314348,-0.446533989,2.525894297,2,-0.492267247,-0.439772109,2.319897801,2,-0.519237118,-0.395452525,2.06936384,2,-0.532614983,-0.354715517,1.948899423,2.000003937,-0.136737246,-0.456340461,2.570477529,2,0.013827927,-0.44367427,2.387280397,2,0.111553333,-0.383047852,2.162224782,2,0.165818196,-0.34815902,2.060715615,2,-0.381041642,-0.921714378,2.677201074,2,-0.350213915,-1.077778648,2.387727414,2,-0.341677633,-1.407947724,2.582538399,2,-0.334641906,-1.466888319,2.529126189,1.476560739,-0.250599841,-0.929003239,2.695211749,2,-0.155414746,-1.087198594,2.426662029,2,-0.238199986,-1.402254417,2.595752625,2,-0.253271797,-1.461173104,2.553260209,1.680563113,-0.290144887,-0.418845489,2.595556561,2,-0.547587527,-0.347139677,1.917457561,2,-0.590428613,-0.34730219,1.952067451,2,0.203909199,-0.33812361,2.038016673,2,0.100779049,-0.346878529,2.026162,2,0
